run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s5_r024,S5,1073652978,60,G63F030_G63F020_l1,0.0,0,0,11,12.353258033340854,instant,obs_and,1.0,0.024680494088674523,0.0036366801923125485,3599,0,0,0,0,0,3599,G63F010_G60F210_l1;G63F020_G63F010_l1;G63F030_G63F020_l1;G63F040_G63F030_l1;G63F060_G63F040_l1;G63S021_G63F020_l1;G63S022_G63S021_l1,"{""depth__node_G63F030"": {""snr_db"": 35.32075337398118, ""drift_frac"": 0.03088314508335214, ""resolution"": 0.017554961371106778, ""dropout_frac"": 0.018060572381217006}, ""flow__G63F020_G63F010_l1"": {""snr_db"": 35.72804158584031, ""drift_frac"": 0.049520462528077486, ""resolution"": 0.0022102846266340175, ""dropout_frac"": 0.013337038066129481}, ""vel__G63F020_G63F010_l1"": {""snr_db"": 21.316075433320748, ""drift_frac"": 0.04465792021610443, ""resolution"": 0.0002364995862244559, ""dropout_frac"": 0.014170602945262572}, ""ushear__G63F020_G63F010_l1"": {""snr_db"": 22.655330929823705, ""drift_frac"": 0.035349811688385004, ""resolution"": 1.3197528178705417e-05, ""dropout_frac"": 0.019171992220061128}}",runs\s5_r024.parquet
s5_r025,S5,2102349196,60,G65F090_G65F080_l1,0.0,0,0,14,15.101436251378026,instant,obs_and,1.0,0.01,0.007658402765941496,3599,0,0,0,0,0,3599,G65F070_G65F060_l1;G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1,"{""depth__node_G65F090"": {""snr_db"": 38.86409767082979, ""drift_frac"": 0.03775359062844507, ""resolution"": 0.002875216549536173, ""dropout_frac"": 0.02306196165601556}, ""flow__G65F080_G65F070_l1"": {""snr_db"": 25.751823364066304, ""drift_frac"": 0.04122307939094907, ""resolution"": 0.0013530749864667125, ""dropout_frac"": 0.018894137260350097}, ""vel__G65F080_G65F070_l1"": {""snr_db"": 31.043997858681426, ""drift_frac"": 0.0454645554529908, ""resolution"": 7.352206282967625e-05, ""dropout_frac"": 0.013892747985551542}, ""ushear__G65F080_G65F070_l1"": {""snr_db"": 32.96145027261345, ""drift_frac"": 0.005421126185953845, ""resolution"": 4.0314177854412395e-06, ""dropout_frac"": 0.015282022784106696}}",runs\s5_r025.parquet
s5_r026,S5,1607258481,48,G72F070_G72K060_l1,0.0,0,0,9,10.090903986146404,instant,obs_and,1.0,0.01,0.001362238519023633,2879,0,0,0,0,0,2879,G72F061_G72K060_l1;G72F062_G72F061_l1;G72F070_G72K060_l1;G72F081_G72F080_l1;G72K060_G72F060_l1,"{""depth__node_G72F070"": {""snr_db"": 31.650555538109945, ""drift_frac"": 0.02522725996536601, ""resolution"": 0.0006629152703432987, ""dropout_frac"": 0.013546370267453978}, ""flow__G72K060_G72F060_l1"": {""snr_db"": 34.71842029554602, ""drift_frac"": 0.041408832680428415, ""resolution"": 0.000562754319815221, ""dropout_frac"": 0.024313997915943037}, ""vel__G72K060_G72F060_l1"": {""snr_db"": 39.66526561561585, ""drift_frac"": 0.02748722107043764, ""resolution"": 5.650224973978754e-05, ""dropout_frac"": 0.022924626606460576}, ""ushear__G72K060_G72F060_l1"": {""snr_db"": 37.130775204276716, ""drift_frac"": 0.02206158087603189, ""resolution"": 3.30172549106144e-06, ""dropout_frac"": 0.014935741576936437}}",runs\s5_r026.parquet
s5_r027,S5,768606380,60,G65F110_G65F090_l1,0.0,0,0,12,5.5307370965657405,instant,obs_and,1.0,0.01,0.016521746157731002,3599,0,0,0,0,0,3599,G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1;G65F130_G65F120_l1,"{""depth__node_G65F110"": {""snr_db"": 36.8476176080248, ""drift_frac"": 0.013826842741414352, ""resolution"": 0.004243776109837814, ""dropout_frac"": 0.01722700750208391}, ""flow__G65F090_G65F080_l1"": {""snr_db"": 21.53479350121804, ""drift_frac"": 0.03170762451501432, ""resolution"": 0.0017867358843657128, ""dropout_frac"": 0.018338427340928037}, ""vel__G65F090_G65F080_l1"": {""snr_db"": 22.570210571651184, ""drift_frac"": 0.0008275849770760235, ""resolution"": 0.00010029635015327372, ""dropout_frac"": 0.01639344262295082}, ""ushear__G65F090_G65F080_l1"": {""snr_db"": 28.664586655417768, ""drift_frac"": 0.0031035670069323174, ""resolution"": 5.426597370051888e-06, ""dropout_frac"": 0.01667129758266185}}",runs\s5_r027.parquet
s5_r028,S5,1420335233,72,G65F040_G65F030_l1,0.0,0,0,3,16.27733772198623,instant,obs_and,1.0,0.037938114867895445,0.00697616872940796,4319,0,0,0,0,0,4319,G65F020_G65F010_l1;G65F030_G65F020_l1;G65F040_G65F030_l1;G65F060_G65F040_l1;G65F070_G65F060_l1,"{""depth__node_G65F040"": {""snr_db"": 24.07920139521861, ""drift_frac"": 0.04069334430496557, ""resolution"": 0.007619537695687327, ""dropout_frac"": 0.014586709886547812}, ""flow__G65F030_G65F020_l1"": {""snr_db"": 29.87510605481912, ""drift_frac"": 0.03638229332969774, ""resolution"": 0.002003757403637746, ""dropout_frac"": 0.015975920351933317}, ""vel__G65F030_G65F020_l1"": {""snr_db"": 36.338276925338306, ""drift_frac"": 0.028216031283936585, ""resolution"": 0.000241220994003956, ""dropout_frac"": 0.0118082889557768}, ""ushear__G65F030_G65F020_l1"": {""snr_db"": 28.937943328607158, ""drift_frac"": 0.019099765250642633, ""resolution"": 1.3460999538755112e-05, ""dropout_frac"": 0.015512850196804815}}",runs\s5_r028.parquet
s5_r029,S5,2203149,48,F74F390_F74F380_l1,0.0,0,0,14,19.173568498798332,instant,obs_and,1.0,0.025428245797170207,0.02383593450678502,2879,0,0,0,0,0,2879,F74F370_F74F360_l1;F74F380_F74F370_l1;F74F390_F74F380_l1;F74F410_F74F390_l1;F74F420_F74F410_l1,"{""depth__node_F74F390"": {""snr_db"": 38.77246605391643, ""drift_frac"": 0.04793392124699583, ""resolution"": 0.02244501511983204, ""dropout_frac"": 0.01806182702327197}, ""flow__F74F380_F74F370_l1"": {""snr_db"": 23.75644319851545, ""drift_frac"": 0.01710140269626968, ""resolution"": 0.0034552436975444235, ""dropout_frac"": 0.022229940951719346}, ""vel__F74F380_F74F370_l1"": {""snr_db"": 23.983970860830343, ""drift_frac"": 0.033195523370186296, ""resolution"": 0.0004918993985718225, ""dropout_frac"": 0.0187565126780132}, ""ushear__F74F380_F74F370_l1"": {""snr_db"": 27.040773255665975, ""drift_frac"": 0.014569383538509529, ""resolution"": 2.8296662315247884e-05, ""dropout_frac"": 0.0187565126780132}}",runs\s5_r029.parquet
s5_r030,S5,1879172401,48,G71F060_G71F040_l1,0.0,0,0,8,13.171594484873276,instant,obs_and,1.0,0.01,0.0027910239523565726,2879,0,0,0,0,0,2879,G71F030_G71F020_l1;G71F040_G71F030_l1;G71F060_G71F040_l1;G71F06R_G71F060_l1;G71F070_G71F06R_l1;G71F280_G71F06R_l1,"{""depth__node_G71F060"": {""snr_db"": 30.68310239223151, ""drift_frac"": 0.032928986212183195, ""resolution"": 0.000944452671666329, ""dropout_frac"": 0.0187565126780132}, ""flow__G71F040_G71F030_l1"": {""snr_db"": 36.982511217019706, ""drift_frac"": 0.0279762605332515, ""resolution"": 0.0014861511575099864, ""dropout_frac"": 0.02327196943383119}, ""vel__G71F040_G71F030_l1"": {""snr_db"": 23.423366433141126, ""drift_frac"": 0.020880747139240114, ""resolution"": 8.80448111328293e-05, ""dropout_frac"": 0.013893713094824591}, ""ushear__G71F040_G71F030_l1"": {""snr_db"": 24.62108696005629, ""drift_frac"": 0.033324125026805776, ""resolution"": 4.978971524368418e-06, ""dropout_frac"": 0.019798541160125045}}",runs\s5_r030.parquet
s5_r031,S5,93694547,60,G70F050_G70F040_l1,0.0,0,0,6,4.624401693533386,instant,obs_and,1.0,0.01,0.0021445240000304215,3599,0,0,0,0,0,3599,G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G70F100_G70F030_l1,"{""depth__node_G70F050"": {""snr_db"": 27.87283812060406, ""drift_frac"": 0.011561004233833466, ""resolution"": 0.0009763012639773783, ""dropout_frac"": 0.01972770213948319}, ""flow__G70F040_G70F030_l1"": {""snr_db"": 39.93171743057426, ""drift_frac"": 0.019464625641416967, ""resolution"": 0.0015479958008936246, ""dropout_frac"": 0.015559877743817728}, ""vel__G70F040_G70F030_l1"": {""snr_db"": 38.29016514336523, ""drift_frac"": 0.025837222574953474, ""resolution"": 7.635200344433611e-05, ""dropout_frac"": 0.0225062517365935}, ""ushear__G70F040_G70F030_l1"": {""snr_db"": 22.39208208216727, ""drift_frac"": 0.03925680910060566, ""resolution"": 4.170272358985163e-06, ""dropout_frac"": 0.01694915254237288}}",runs\s5_r031.parquet
s5_r032,S5,1116466425,72,G70F050_G70F040_l1,0.0,0,0,5,16.10706326520302,instant,obs_and,1.0,0.01,0.001909981844888323,4319,0,0,0,0,0,4319,G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G70F100_G70F030_l1,"{""depth__node_G70F050"": {""snr_db"": 25.886508993496893, ""drift_frac"": 0.04026765816300756, ""resolution"": 0.0006932703511553932, ""dropout_frac"": 0.014586709886547812}, ""flow__G70F040_G70F030_l1"": {""snr_db"": 33.562100835503955, ""drift_frac"": 0.03868993891245458, ""resolution"": 0.0011481453901500088, ""dropout_frac"": 0.010882148645519797}, ""vel__G70F040_G70F030_l1"": {""snr_db"": 27.561297873733366, ""drift_frac"": 0.03344024696741173, ""resolution"": 5.4274497646625625e-05, ""dropout_frac"": 0.015975920351933317}, ""ushear__G70F040_G70F030_l1"": {""snr_db"": 28.48101848508981, ""drift_frac"": 0.01682991381056825, ""resolution"": 3.013673434714509e-06, ""dropout_frac"": 0.010187543412827044}}",runs\s5_r032.parquet
s5_r033,S5,62001129,60,G65F130_G65F120_l1,0.0,0,0,9,8.328831540195482,instant,obs_and,1.0,0.04922976929905368,0.016004369616791372,3599,0,0,0,0,0,3599,G65F110_G65F090_l1;G65F120_G65F110_l1;G65F130_G65F120_l1;G70F010_G65F130_l1;G70F020_G70F010_l1;G70S010_G70F010_l1,"{""depth__node_G65F130"": {""snr_db"": 32.154235255608604, ""drift_frac"": 0.020822078850488708, ""resolution"": 0.025391054167429407, ""dropout_frac"": 0.01639344262295082}, ""flow__G65F120_G65F110_l1"": {""snr_db"": 23.819456993208274, ""drift_frac"": 0.02026912449534726, ""resolution"": 0.002221048868114452, ""dropout_frac"": 0.010558488469019172}, ""vel__G65F120_G65F110_l1"": {""snr_db"": 26.554374120572625, ""drift_frac"": 0.014856015508861476, ""resolution"": 0.00039175217195685147, ""dropout_frac"": 0.018060572381217006}, ""ushear__G65F120_G65F110_l1"": {""snr_db"": 28.31566176923912, ""drift_frac"": 0.0015490868077042863, ""resolution"": 2.166583446953822e-05, ""dropout_frac"": 0.015837732703528756}}",runs\s5_r033.parquet
s5_r034,S5,1637544108,72,F74F410_F74F390_l1,0.0,0,0,5,7.168229068814811,instant,obs_and,1.0,0.021975734868539477,0.013316509607556842,4319,0,0,0,0,0,4319,F74F380_F74F370_l1;F74F390_F74F380_l1;F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1,"{""depth__node_F74F410"": {""snr_db"": 26.599596452992813, ""drift_frac"": 0.01792057267203703, ""resolution"": 0.005426806070239809, ""dropout_frac"": 0.02130122713591109}, ""flow__F74F390_F74F380_l1"": {""snr_db"": 20.297488009001533, ""drift_frac"": 0.039972267145993744, ""resolution"": 0.0017833166304613097, ""dropout_frac"": 0.012502894188469553}, ""vel__F74F390_F74F380_l1"": {""snr_db"": 37.06646073427026, ""drift_frac"": 0.04148183653905221, ""resolution"": 0.00025181224742628705, ""dropout_frac"": 0.013429034498726558}, ""ushear__F74F390_F74F380_l1"": {""snr_db"": 37.46845827952884, ""drift_frac"": 0.03078559597380498, ""resolution"": 1.4485580620171457e-05, ""dropout_frac"": 0.012271359110905301}}",runs\s5_r034.parquet
s5_r035,S5,1248382367,72,G73F000_G72F120_l1,0.0,0,0,13,17.142893684982624,instant,obs_and,1.0,0.01,0.0009305802768867276,4319,0,0,0,0,0,4319,G72F350_G72F340_l1;G73F000_G72F120_l1;G73F001_G73F000_l1;G73F002_G73F001_l1;G73F007_G73F000_l1;G73F008_G73F007_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G74F130_G72F120_l1;G74F140_G74F130_l1;G72F120_G72F110_l1,"{""depth__node_G73F000"": {""snr_db"": 37.39946894840434, ""drift_frac"": 0.04285723421245657, ""resolution"": 0.00045612296023782, ""dropout_frac"": 0.0118082889557768}, ""flow__G72F120_G72F110_l1"": {""snr_db"": 32.52468906707033, ""drift_frac"": 0.044608644932466086, ""resolution"": 0.0004124859207331148, ""dropout_frac"": 0.006482982171799027}, ""vel__G72F120_G72F110_l1"": {""snr_db"": 36.471452856583994, ""drift_frac"": 0.01487741771883207, ""resolution"": 3.368948045657955e-05, ""dropout_frac"": 0.012965964343598054}, ""ushear__G72F120_G72F110_l1"": {""snr_db"": 33.20763025677028, ""drift_frac"": 0.01342156783610073, ""resolution"": 2.0237738615456416e-06, ""dropout_frac"": 0.012039824033341051}}",runs\s5_r035.parquet
s5_r036,S5,853385758,60,G60F130_G60F120_l1,0.0,0,0,1,17.94426588737597,instant,obs_and,1.0,0.1129639753550662,0.009821207855833389,3599,0,0,0,0,0,3599,G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1,"{""depth__node_G60F130"": {""snr_db"": 20.502994617238485, ""drift_frac"": 0.04486066471843993, ""resolution"": 0.01969006384553002, ""dropout_frac"": 0.014726312864684635}, ""flow__G60F120_G60F110_l1"": {""snr_db"": 26.14195616978801, ""drift_frac"": 0.040315308317704024, ""resolution"": 0.0023453154920265533, ""dropout_frac"": 0.01611558766323979}, ""vel__G60F120_G60F110_l1"": {""snr_db"": 31.398867879729035, ""drift_frac"": 0.013723245565693272, ""resolution"": 0.0004256804388692561, ""dropout_frac"": 0.012225618227285358}, ""ushear__G60F120_G60F110_l1"": {""snr_db"": 20.30403254540775, ""drift_frac"": 0.045899548062478, ""resolution"": 2.448739781337233e-05, ""dropout_frac"": 0.014170602945262572}}",runs\s5_r036.parquet
s5_r037,S5,1235841311,48,G71F130_G71F120_l1,0.0,0,0,5,4.469385548065623,instant,obs_and,1.0,0.020494585746800895,0.0015093175570450798,2879,0,0,0,0,0,2879,G71F121_G71F129_l1;G71F122_G71F121_l1;G71F128_G71F121_l1;G71F130_G71F120_l1;G71F141_G71F140_l1;G71F350_G71F120_l1;G71F360_G71F350_l1;G71F120_G71F110_l1,"{""depth__node_G71F130"": {""snr_db"": 25.878993554483834, ""drift_frac"": 0.011173463870164059, ""resolution"": 0.0025039274613627227, ""dropout_frac"": 0.027787426189649182}, ""flow__G71F120_G71F110_l1"": {""snr_db"": 35.734570195106585, ""drift_frac"": 0.015769893241535937, ""resolution"": 0.0008296587443373711, ""dropout_frac"": 0.02327196943383119}, ""vel__G71F120_G71F110_l1"": {""snr_db"": 20.354008562959876, ""drift_frac"": 0.009075339295862411, ""resolution"": 3.944246877000215e-05, ""dropout_frac"": 0.012504341785342132}, ""ushear__G71F120_G71F110_l1"": {""snr_db"": 37.35249838477939, ""drift_frac"": 0.008165157524619594, ""resolution"": 2.1681068377481954e-06, ""dropout_frac"": 0.01597777005904828}}",runs\s5_r037.parquet
s5_r038,S5,803920933,60,G72F030_G72F020_l1,0.0,0,0,4,16.845787081567742,instant,obs_and,1.0,0.01,0.001526340220702002,3599,0,0,0,0,0,3599,G72F030_G72F020_l1;G72F660_G72F650_l1;G72F661_G72F660_l1;G72F665_G72F660_l1;G72F710_G72F700_l1;G72F720_G72F710_l1;G72F020_G72K020_l1,"{""depth__node_G72F030"": {""snr_db"": 24.814621410395006, ""drift_frac"": 0.042114467703919356, ""resolution"": 0.0006531334292325311, ""dropout_frac"": 0.015837732703528756}, ""flow__G72F020_G72K020_l1"": {""snr_db"": 36.47113236201514, ""drift_frac"": 0.04521779920162218, ""resolution"": 0.0008176329286101318, ""dropout_frac"": 0.01667129758266185}, ""vel__G72F020_G72K020_l1"": {""snr_db"": 34.92606050608092, ""drift_frac"": 0.008451561415550568, ""resolution"": 8.639576347575243e-05, ""dropout_frac"": 0.011669908307863295}, ""ushear__G72F020_G72K020_l1"": {""snr_db"": 39.33310523498271, ""drift_frac"": 0.004486271484705967, ""resolution"": 4.439371210891225e-06, ""dropout_frac"": 0.015559877743817728}}",runs\s5_r038.parquet
s5_r039,S5,218515962,60,G63F040_G63F030_l1,0.0,0,0,6,7.192254143748553,instant,obs_and,1.0,0.017773911301064777,0.01163754111367226,3599,0,0,0,0,0,3599,G63F020_G63F010_l1;G63F030_G63F020_l1;G63F040_G63F030_l1;G63F060_G63F040_l1;G63F070_G63F060_l1;G63S021_G63F020_l1,"{""depth__node_G63F040"": {""snr_db"": 28.027854894411377, ""drift_frac"": 0.017980635359371385, ""resolution"": 0.0033481117958275705, ""dropout_frac"": 0.02333981661572659}, ""flow__G63F030_G63F020_l1"": {""snr_db"": 24.413159478806357, ""drift_frac"": 0.004426033057908785, ""resolution"": 0.0017917323508411717, ""dropout_frac"": 0.011114198388441235}, ""vel__G63F030_G63F020_l1"": {""snr_db"": 28.596452135497454, ""drift_frac"": 0.03849724081321313, ""resolution"": 8.557369767682627e-05, ""dropout_frac"": 0.013892747985551542}, ""ushear__G63F030_G63F020_l1"": {""snr_db"": 31.219874159257664, ""drift_frac"": 0.020115440890843207, ""resolution"": 4.638861235770535e-06, ""dropout_frac"": 0.02278410669630453}}",runs\s5_r039.parquet
s5_r040,S5,38656488,60,G71F110_G71F100_l1,0.0,0,0,14,2.5859647965349053,instant,obs_and,1.0,0.01,0.007473502332235522,3599,0,0,0,0,0,3599,G71F110_G71F100_l1;G71F121_G71F129_l1;G71F350_G71F120_l1;G71F100_G71F04R_l1,"{""depth__node_G71F110"": {""snr_db"": 39.21015171617159, ""drift_frac"": 0.006464911991337263, ""resolution"": 0.0014987639890068768, ""dropout_frac"": 0.012503473186996388}, ""flow__G71F100_G71F04R_l1"": {""snr_db"": 25.390462759335694, ""drift_frac"": 0.04689362691487946, ""resolution"": 0.0012913449255134025, ""dropout_frac"": 0.01611558766323979}, ""vel__G71F100_G71F04R_l1"": {""snr_db"": 33.67280798413999, ""drift_frac"": 0.0032043817798780294, ""resolution"": 7.291581657542897e-05, ""dropout_frac"": 0.015282022784106696}, ""ushear__G71F100_G71F04R_l1"": {""snr_db"": 25.947512923030565, ""drift_frac"": 0.03792297401870167, ""resolution"": 4.001565552765781e-06, ""dropout_frac"": 0.018894137260350097}}",runs\s5_r040.parquet
s5_r041,S5,1457183358,48,G70F070_G70F060_l1,0.0,0,0,9,3.278050005565105,instant,obs_and,1.0,0.01,0.0038218528916903996,2879,0,0,0,0,0,2879,G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G71F010_G70F070_l1;G71F020_G71F010_l1,"{""depth__node_G70F070"": {""snr_db"": 31.5433815945167, ""drift_frac"": 0.008195125013912763, ""resolution"": 0.001776988205582907, ""dropout_frac"": 0.02049322681486627}, ""flow__G70F060_G70F050_l1"": {""snr_db"": 32.86358233446106, ""drift_frac"": 0.01240232884920181, ""resolution"": 0.001873492649476563, ""dropout_frac"": 0.021882598124348732}, ""vel__G70F060_G70F050_l1"": {""snr_db"": 32.01322520403739, ""drift_frac"": 0.0007384192343029617, ""resolution"": 0.000144464872696615, ""dropout_frac"": 0.025703369225425494}, ""ushear__G70F060_G70F050_l1"": {""snr_db"": 39.853623568081886, ""drift_frac"": 0.040746689416965284, ""resolution"": 8.065803811101659e-06, ""dropout_frac"": 0.019798541160125045}}",runs\s5_r041.parquet
s5_r042,S5,1409949919,72,G71F170_G71F160_l1,0.0,0,0,3,9.052193876322281,instant,obs_and,1.0,0.01748118569149765,0.0054773616349439586,4319,0,0,0,0,0,4319,G71F141_G71F140_l1;G71F170_G71F160_l1;G71F171_G71F170_l1;G71F172_G71F171_l1;G71F160_G71F140_l1,"{""depth__node_G71F170"": {""snr_db"": 23.53163311910302, ""drift_frac"": 0.022630484690805704, ""resolution"": 0.0016082531254048398, ""dropout_frac"": 0.019217411437832833}, ""flow__G71F160_G71F140_l1"": {""snr_db"": 21.467432336886233, ""drift_frac"": 0.013185299856144111, ""resolution"": 0.0007804399728626216, ""dropout_frac"": 0.015975920351933317}, ""vel__G71F160_G71F140_l1"": {""snr_db"": 37.39267497111202, ""drift_frac"": 0.040725349098861614, ""resolution"": 0.7224103459616532, ""dropout_frac"": 0.014586709886547812}, ""ushear__G71F160_G71F140_l1"": {""snr_db"": 35.63747325933642, ""drift_frac"": 0.02734225841954349, ""resolution"": 0.05040424417093869, ""dropout_frac"": 0.01435517480898356}}",runs\s5_r042.parquet
s5_r043,S5,343297111,60,G65F010_G64F080_l1,0.0,0,0,13,18.777941316907572,instant,obs_and,1.0,0.01,0.0023486456607228995,3599,0,0,0,0,0,3599,G64F070_G64F060_l1;G64F080_G64F070_l1;G65F010_G64F080_l1;G65F020_G65F010_l1;G65F030_G65F020_l1,"{""depth__node_G65F010"": {""snr_db"": 38.00319600962118, ""drift_frac"": 0.04694485329226893, ""resolution"": 0.001770147526957653, ""dropout_frac"": 0.021950541817171435}, ""flow__G64F080_G64F070_l1"": {""snr_db"": 35.54175407045054, ""drift_frac"": 0.04237404697787755, ""resolution"": 0.0013365583596409176, ""dropout_frac"": 0.018894137260350097}, ""vel__G64F080_G64F070_l1"": {""snr_db"": 24.566975379928536, ""drift_frac"": 0.023756505775784576, ""resolution"": 5.770206961629049e-05, ""dropout_frac"": 0.021672686857460405}, ""ushear__G64F080_G64F070_l1"": {""snr_db"": 35.67679921816853, ""drift_frac"": 0.003913073680411167, ""resolution"": 3.135318494217141e-06, ""dropout_frac"": 0.018060572381217006}}",runs\s5_r043.parquet
s5_r044,S5,730213876,60,G64F030_G64F020_l1,0.0,0,0,12,6.746752774282145,instant,obs_and,1.0,0.01,0.0036102124496759074,3599,0,0,0,0,0,3599,G64F010_G63F090_l1;G64F020_G64F010_l1;G64F030_G64F020_l1;G64F040_G64F030_l1;G64F060_G64F040_l1,"{""depth__node_G64F030"": {""snr_db"": 36.41133594893055, ""drift_frac"": 0.016866881935705364, ""resolution"": 0.002683469220049581, ""dropout_frac"": 0.013059183106418449}, ""flow__G64F020_G64F010_l1"": {""snr_db"": 31.094016694606616, ""drift_frac"": 0.012324808514895869, ""resolution"": 0.0013598362234248217, ""dropout_frac"": 0.013337038066129481}, ""vel__G64F020_G64F010_l1"": {""snr_db"": 20.898040520789838, ""drift_frac"": 0.03406606676021665, ""resolution"": 6.514658672450861e-05, ""dropout_frac"": 0.018894137260350097}, ""ushear__G64F020_G64F010_l1"": {""snr_db"": 33.71542269718334, ""drift_frac"": 0.03886048177086026, ""resolution"": 3.5746131467920047e-06, ""dropout_frac"": 0.01722700750208391}}",runs\s5_r044.parquet
